422.4230769	333.0230769	1
422.75	366.8333333	1
420.5	1079.5	1
422.5	293.6333333	1
425.5	465	1
426.9285714	1097.367007	1
429.3	413.1	1
427.5	1129.885498	1
426.5	338.75	1
426.3181818	1036.759596	1
429.5	318.6416667	1
430.5	357.3333333	1
428.5	176.1428571	1
431.5	251.0909091	1
434.5	1155.045455	1
435.8	1139.618333	1
436.3333333	324.0833333	1
437.5	449.5	1
437.5	1096.536364	1
436.5	412.5	1
438.875	1121.522917	1
439.5	217.2575758	1
439.5	390.9090909	1
440.5	295.5454545	1
440.5	1061.545455	1
443.3333333	255.75	1
441	315.9166667	1
444.5	177.4545455	1
444.5	349	1
443.5	1099.75	1
446.0833333	1144.644841	1
447.1	1154.678095	1
448.5	150.2727273	1
448	333.5	1
447	1092.5	1
447.3181818	1120.434343	1
450.1923077	1165.328205	1
450	211.95	1
450.5	394.0984127	1
451.5	435.0454545	1
453.4166667	261.15	1
456.5	316.9545455	1
457.5	1059	1
457.7352941	1133.286765	1
458.5	363.5454545	1
458.6428571	1152.333333	1
456	151	1
459.5	1106.727273	1
460.8888889	403.1761023	1
460.5	1170.083333	1
457	392.5	1
461	262	1
464.8333333	330.2916667	1
466.0833333	1125.347222	1
466.5	174.5	1
469.3571429	1139.397109	1
469.5	190.4090909	1
468.8333333	1147.15	1
469	1108.73125	1
466.5	405.5	1
472.3823529	1165.965523	1
472	326.5	1
476.8888889	1127.503086	1
480.5	1139.666667	1
482.6333333	1156.743254	1
480.7	1172.8	1
490.5	1128.929762	1
491.2333333	1145.359048	1
493.5	1176.090909	1
495.1666667	1161.416667	1
501.5	1134.070779	1
504.1363636	1141.19697	1
504.5769231	1174.286538	1
505.5	1160.454545	1
513.0454545	1132.913131	1
514.5	1140.87037	1
516	1160.74	1
521	1132.75	1
526.0384615	1146.938462	1
526.5	1171.5	1
536.3571429	1153.106085	1
544.5833333	1132.921759	1
545.0454545	1158.060606	1
547.5	1176.590909	1
549.6666667	1142.172222	1
555.5714286	1160.628231	1
557.2857143	1131.161111	1
560.1	1150.16	1
567.9166667	1154.788889	1
568.5	1125.272727	1
577.5	1141.242424	1
577.5	1162.590909	1
578.5	1176.075758	1
579.5	1130.651515	1
588.5	1162.788312	1
590.7380952	1133.380442	1
593.6875	1170.411111	1
600.1923077	1121.79359	1
601.5	248.9090909	1
601.3235294	1136.744118	1
603.5	1091.393939	1
603.6428571	1157.712302	1
601.375	1172.3125	1
606.5	213.2045455	1
607.5	220.5909091	1
610.1153846	1111.837912	1
612.1470588	1145.927871	1
612.1	1133.435556	1
614.5	291.1363636	1
610	1090	1
615.1470588	1161.381326	1
616	193	1
616.5	242.4545455	1
617	1170.77877	1
618.5	263.4545455	1
619	379.8095238	1
620.3571429	1064.178571	1
622.5	368.11	1
622.1923077	1109.544567	1
622.5	332.5606061	1
623.3947368	1145.465518	1
623.5	227.9090909	1
623.5	346.6363636	1
624.4	1122.266667	1
626.5	308	1
626.5	435.4545455	1
626.8333333	1143.027778	1
628.0833333	1160.18621	1
622.5	1172.5	1
629.5	1082.030303	1
630.7307692	416.6230769	1
629.4411765	1062.005882	1
631.5	1040.575758	1
629.5	363.5	1
632.5	374.5454545	1
632	402.6555556	1
632.25	1105.691667	1
633	255.5	1
634	182	1
632	339.0833333	1
635.5	456.5	1
636.1315789	1148.472013	1
637.8571429	228.3095238	1
636.5	1164.857143	1
640.5	1109.796296	1
640.5	1091.711111	1
640.5	416.2407407	1
641	1055.6	1
643.1875	307.5357143	1
643.5	112.4090909	1
644.1666667	371.0133333	1
646.125	1102.519792	1
646.5	339.1666667	1
646	1075.5	1
645.8076923	1149.200855	1
647.8846154	485.0288462	1
645	223	1
649.4375	385.4635417	1
649.9285714	1127.619048	1
651.0714286	1108.320748	1
649.8333333	295.3333333	1
651.5	462.1818182	1
654.1923077	313.0128205	1
653.6666667	367.8333333	1
655.9166667	1050.184028	1
656	261.5	1
656.9	473.825	1
656.5	1029.818182	1
654	341	1
660.0882353	378.7640523	1
657.25	395.03125	1
659.8888889	1097.808179	1
660.3421053	1120.366291	1
661.7	451.1175	1
661.5	1114.666667	1
662.5	181.6818182	1
662.5	230.2727273	1
662.5	248.3361111	1
663.5	290.3636364	1
662.7857143	309.7738095	1
664.1666667	1055.716049	1
667.0833333	463.4375	1
667.5	1029.272727	1
667.5	1070.611111	1
669.4333333	413.8522222	1
668.5	490.5969697	1
670.5769231	329.2	1
668.7	373.0666667	1
666.5	384.5	1
666.5	1092.833333	1
672.5	211.5	1
670	447.9444444	1
670.5	454	1
668.5	1118.5	1
673	185.5	1
670.5	231.4	1
675.375	246.5	1
673.5	268.9545455	1
674.5	140.2083333	1
677.5	354.5454545	1
677	512	1
673.5	1029.5	1
676.25	1070.6875	1
679.5	109.5	1
679.5	416.3106061	1
680.3571429	481.3571429	1
678	146	1
680.5	395.4636364	1
676.5	324.5	1
681.5	377.5606061	1
683.5	207.3181818	1
683	244.415625	1
685.5	1000.318182	1
681.5	254	1
688.8157895	1089.03114	1
686.5	407	1
687.5	478.5	1
690.5	494.4090909	1
692.5	179.5	1
691.2272727	376.7424242	1
693.5	1014.5	1
691	206	1
694	453	1
694	1072.633333	1
696.1363636	1095.542424	1
696.5	417.6818182	1
695.9444444	997.7222222	1
697.2777778	1046.583796	1
699.875	1091.1	1
705.5	178	1
705.3333333	1096.027778	1
707.5	67	1
707.5	414.1727273	1
706	1000.5	1
704.6428571	1041.571429	1
708.5	1053.378788	1
709.5	493.5454545	1
712.6818182	423.2070707	1
714.5	521.4848485	1
716.5	532.1818182	1
719.5	46.54545455	1
719.5	1040	1
714.5	1054	1
720.8333333	553.125	1
722	78	1
723	1093	1
724.5	464.5454545	1
725.5	997.0454545	1
728.5	477.4090909	1
728.5	510.5	1
730.5	1051.045455	1
731.5	549.3181818	1
732.5	530.5	1
734	1032	1
734	458.5625	1
738	1091.597222	1
741.5	473.1090909	1
742.5	174.1363636	1
741	543.5	1
743.5	160.75	1
744.5	135.5454545	1
745.3571429	482.2142857	1
748.375	1041.779514	1
748.5	86	1
748.5	980.5	1
748.4230769	1071.888889	1
750.5	66.5	1
753.5	1012.5	1
755.2058824	476.1294118	1
758.4230769	546.3269231	1
758.1666667	1030.375	1
755.75	1041.625	1
759	1080.5	1
760.0882353	492.372549	1
763.7	552.5	1
761.5	471	1
767.5	1051.454545	1
769.5	1025.409091	1
770.5	54.45454545	1
772.5	564.7727273	1
773.5	1081.409091	1
774.5	137.5454545	1
774.5	497.5909091	1
779.1923077	519.8205128	1
778.5	991.0454545	1
780.5	576.5	1
777.5	1026.5	1
781.5	561.5	1
781.5	499.5	1
788.7307692	1072.226496	1
787.9	516.84	1
789.5	1014.818182	1
789.5	1045.833333	1
790	125.5	1
794.5	595.0454545	1
794.5833333	1000.196429	1
800.1363636	1071.113636	1
800.5769231	1034.789377	1
801.5	581.8305556	1
801.5	1008.357143	1
807.5	509.9545455	1
808.125	564.61875	1
809.4230769	598.4038462	1
809.5	1045.869697	1
809.5	1060.63	1
807	1073.5	1
811.5	1023.454545	1
809	585.5	1
816.8	554.6	1
818	605.5833333	1
820.1	1038.75	1
821.4230769	534.9871795	1
822.2	1027.783333	1
822.5	1062.95	1
823.5	521.5	1
825.5	586.9090909	1
828.5	548	1
831	987.3166667	1
828	535.75	1
833.3	1034.5	1
831.5	1064.428571	1
834.5	1001.121212	1
839.5	545.8181818	1
841.7857143	1041.319444	1
842.5	603.3181818	1
843.5	985.1060606	1
844.5	582.8636364	1
845	1003.5	1
845.5	1059.742424	1
850.4	544.35	1
848	1029.083333	1
851.5	1017.590909	1
848.5	606	1
854	993.05	1
856.5	572.0454545	1
853.5	1062.9	1
857.5	589.5	1
859.5	546.5	1
862.9166667	1042.097222	1
866.7307692	609.3763736	1
866.5	627.8636364	1
867.5	1012.636364	1
869	579.1	1
872.5	1046.355556	1
877.875	604.9375	1
877.4166667	637.7986111	1
878.7857143	1010.618452	1
880.5	988.5	1
886.5	1044.5	1
889.0384615	608.1043956	1
888.5	645.9090909	1
889.2	1013.47	1
893.5	989.0265152	1
896.1	1017.6	1
897.5	1039.045455	1
899.0454545	608.3545455	1
899.7	640.55	1
901.9166667	617.6140542	1
904.0714286	987.0285714	1
905.9	632.4825397	1
907.5	1004.5	1
910.9	606.9	1
910	673.5	1
912.7	624.0358333	1
915.5	646.5	1
915.5769231	982.8115385	1
916.5	593.5	1
916.5	968.1959596	1
918.5833333	631.9047619	1
919.5	660.2272727	1
919.5	686.5454545	1
921.3	618.5	1
924.5	950.8636364	1
925.5	1019.5	1
924.5	644.2857143	1
923	974.25	1
928	632.625	1
926	659	1
932.1666667	965.4166667	1
931.8076923	691.482906	1
938.95	717.445	1
938.5	945.0454545	1
940.5	932.3181818	1
940.75	964.5	1
942.5	683.9090909	1
943.5	624.5	1
946.5	736.6918651	1
949.9	714.05	1
945	722.5	1
950	909.5833333	1
951.5	635.7272727	1
952.75	934.9583333	1
951.0454545	976.2636364	1
952.4230769	748.8012821	1
952.6	963.6	1
956.5	899	1
958.1	761.325	1
960	667.05	1
956	712.5	1
960.5	774.9136364	1
961.9285714	874.8668367	1
958	635.75	1
962.5	808.5	1
962.95	920.798631	1
959.5	939.5	1
963.5	743.7121212	1
963.5	785.9090909	1
961.5	961.5	1
965.5	859.4393939	1
965	900.0555556	1
969.5	694.8636364	1
969.5	761.5909091	1
970.6538462	825.0692308	1
970.5	874.2857143	1
973.4411765	913.4037815	1
973.4230769	943.6538462	1
975.9285714	743.7142857	1
974.5	927.6262626	1
971.5	861	1
980.0833333	695.6666667	1
980.1	762.15	1
979.5	826	1
984.1923077	810.4487179	1
983.5	836.6018519	1
984.5	880.8181818	1
984.5	906.4690476	1
981	939.125	1
982	744	1
981.5	926.6666667	1
986.5	790.4090909	1
987	699.5	1
991	764	1
991.5	863.5454545	1
994.5	811.1151515	1
994.5	820.4681818	1
995.5	833.2916667	1
994	888.4375	1
991.5	902.5	1
996.5	791.1666667	1
998.5	877	1
1000.5	817.8333333	1
1003.5	833.4	1
